zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
cement_Region5Innermongolia_cement_Region16Henan,0.0,0.0,0.0,1016.4615966929355,0.0,0.0,1016.4615966929355
cement_Region5Innermongolia_cement_Region17Hubei,0.0,0.0,0.0,1012.6737189419131,0.0,0.0,1012.6737189419131
cement_Region5Innermongolia_cement_Region18Hunan,0.0,0.0,0.0,1014.2871382667267,0.0,0.0,1014.2871382667267
cement_Region5Innermongolia_cement_Region19Guangdong,0.0,0.0,0.0,1269.1366999514526,0.0,0.0,1269.1366999514526
cement_Region5Innermongolia_cement_Region20Guangxi,0.0,0.0,0.0,1013.5146220448539,0.0,0.0,1013.5146220448539
cement_Region5Innermongolia_cement_Region21Hainan,0.0,0.0,0.0,1010.7431145581528,0.0,0.0,1010.7431145581528
cement_Region5Innermongolia_cement_Region22Chongqing,0.0,0.0,0.0,1013.8259943582855,0.0,0.0,1013.8259943582855
cement_Region5Innermongolia_cement_Region23Sichuan,0.0,0.0,0.0,1015.3301507157687,0.0,0.0,1015.3301507157687
cement_Region5Innermongolia_cement_Region24Guizhou,0.0,0.0,0.0,1006.9979429797542,0.0,0.0,1006.9979429797542
cement_Region5Innermongolia_cement_Region25Yunnan,0.0,0.0,0.0,977.1108715163127,0.0,0.0,977.1108715163127
cement_Region5Innermongolia_cement_Region27Shaanxi,0.0,0.0,0.0,1021.2490004302412,0.0,0.0,1021.2490004302412
cement_Region5Innermongolia_cement_Region28Gansu,0.0,0.0,0.0,1017.2679968264865,0.0,0.0,1017.2679968264865
cement_Region5Innermongolia_cement_Region29Qinghai,0.0,0.0,0.0,1022.3236931586899,0.0,0.0,1022.3236931586899
cement_Region5Innermongolia_cement_Region30Ningxia,0.0,0.0,0.0,1023.1165898735667,0.0,0.0,1023.1165898735667
cement_Region5Innermongolia_cement_Region31Xinjiang,0.0,0.0,0.0,996.9645247492941,0.0,0.0,996.9645247492941
cement_Region6Liaoning_cement_Region1Beijing,0.0,0.0,0.0,1105.0226585021933,0.0,0.0,1105.0226585021933
cement_Region6Liaoning_cement_Region2Tianjin,0.0,0.0,0.0,1060.7966823732072,0.0,0.0,1060.7966823732072
cement_Region6Liaoning_cement_Region3Hebei,0.0,0.0,0.0,1012.0208872648217,0.0,0.0,1012.0208872648217
cement_Region6Liaoning_cement_Region4Shanxi,0.0,0.0,0.0,1008.9955928358193,0.0,0.0,1008.9955928358193
cement_Region6Liaoning_cement_Region5Innermongolia,0.0,0.0,0.0,1016.2759004283665,0.0,0.0,1016.2759004283665
cement_Region6Liaoning_cement_Region7Jilin,0.0,0.0,0.0,993.3084029693197,0.0,0.0,993.3084029693197
cement_Region6Liaoning_cement_Region8Heilongjiang,0.0,0.0,0.0,1044.977715686233,0.0,0.0,1044.977715686233
cement_Region6Liaoning_cement_Region9Shanghai,0.0,0.0,0.0,1024.1478832983403,0.0,0.0,1024.1478832983403
cement_Region6Liaoning_cement_Region10Jiangsu,0.0,0.0,0.0,1014.6147057559291,0.0,0.0,1014.6147057559291
cement_Region6Liaoning_cement_Region11Zhejiang,0.0,0.0,0.0,1022.8917581955651,0.0,0.0,1022.8917581955651
cement_Region6Liaoning_cement_Region12Anhui,0.0,0.0,0.0,1002.1065754403371,0.0,0.0,1002.1065754403371
cement_Region6Liaoning_cement_Region13Fujian,0.0,0.0,0.0,1014.5456353243595,0.0,0.0,1014.5456353243595
cement_Region6Liaoning_cement_Region14Jiangxi,0.0,0.0,0.0,998.5362416478062,0.0,0.0,998.5362416478062
cement_Region6Liaoning_cement_Region15Shandong,0.0,0.0,0.0,1009.126098045993,0.0,0.0,1009.126098045993
cement_Region6Liaoning_cement_Region16Henan,0.0,0.0,0.0,1002.5314960432971,0.0,0.0,1002.5314960432971
cement_Region6Liaoning_cement_Region17Hubei,0.0,0.0,0.0,1003.3365543821019,0.0,0.0,1003.3365543821019
cement_Region6Liaoning_cement_Region18Hunan,0.0,0.0,0.0,1007.4043034186735,0.0,0.0,1007.4043034186735
cement_Region6Liaoning_cement_Region19Guangdong,0.0,0.0,0.0,1218.4206954365811,0.0,0.0,1218.4206954365811
cement_Region6Liaoning_cement_Region20Guangxi,0.0,0.0,0.0,1009.8623486355534,0.0,0.0,1009.8623486355534
cement_Region6Liaoning_cement_Region21Hainan,0.0,0.0,0.0,1007.8279330960114,0.0,0.0,1007.8279330960114
cement_Region6Liaoning_cement_Region22Chongqing,0.0,0.0,0.0,1005.157945709275,0.0,0.0,1005.157945709275
cement_Region6Liaoning_cement_Region23Sichuan,0.0,0.0,0.0,1008.1317355987729,0.0,0.0,1008.1317355987729
cement_Region6Liaoning_cement_Region24Guizhou,0.0,0.0,0.0,1004.3050347502171,0.0,0.0,1004.3050347502171
cement_Region6Liaoning_cement_Region25Yunnan,0.0,0.0,0.0,983.8071746426765,0.0,0.0,983.8071746426765
cement_Region6Liaoning_cement_Region27Shaanxi,0.0,0.0,0.0,1005.0477380907231,0.0,0.0,1005.0477380907231
cement_Region6Liaoning_cement_Region28Gansu,0.0,0.0,0.0,1004.6919821191775,0.0,0.0,1004.6919821191775
cement_Region6Liaoning_cement_Region29Qinghai,0.0,0.0,0.0,1005.9918479756674,0.0,0.0,1005.9918479756674
cement_Region6Liaoning_cement_Region30Ningxia,0.0,0.0,0.0,1004.6111331729379,0.0,0.0,1004.6111331729379
cement_Region6Liaoning_cement_Region31Xinjiang,0.0,0.0,0.0,997.5018125459756,0.0,0.0,997.5018125459756
cement_Region7Jilin_cement_Region1Beijing,0.0,0.0,0.0,1105.3529410482006,0.0,0.0,1105.3529410482006
cement_Region7Jilin_cement_Region2Tianjin,0.0,0.0,0.0,1071.232276694088,0.0,0.0,1071.232276694088
cement_Region7Jilin_cement_Region3Hebei,0.0,0.0,0.0,1030.5032350639788,0.0,0.0,1030.5032350639788
cement_Region7Jilin_cement_Region4Shanxi,0.0,0.0,0.0,1024.9901292086797,0.0,0.0,1024.9901292086797
cement_Region7Jilin_cement_Region5Innermongolia,0.0,0.0,0.0,1032.9061089689287,0.0,0.0,1032.9061089689287
cement_Region7Jilin_cement_Region6Liaoning,0.0,0.0,0.0,1163.1376987992112,0.0,0.0,1163.1376987992112
cement_Region7Jilin_cement_Region8Heilongjiang,0.0,0.0,0.0,1133.6198189845318,0.0,0.0,1133.6198189845318
cement_Region7Jilin_cement_Region9Shanghai,0.0,0.0,0.0,1035.861672146723,0.0,0.0,1035.861672146723
cement_Region7Jilin_cement_Region10Jiangsu,0.0,0.0,0.0,1029.2249039318776,0.0,0.0,1029.2249039318776
cement_Region7Jilin_cement_Region11Zhejiang,0.0,0.0,0.0,1034.7224327360643,0.0,0.0,1034.7224327360643
cement_Region7Jilin_cement_Region12Anhui,0.0,0.0,0.0,1017.1398758423575,0.0,0.0,1017.1398758423575
cement_Region7Jilin_cement_Region13Fujian,0.0,0.0,0.0,1025.5310399533414,0.0,0.0,1025.5310399533414
cement_Region7Jilin_cement_Region14Jiangxi,0.0,0.0,0.0,1012.4862839396477,0.0,0.0,1012.4862839396477
cement_Region7Jilin_cement_Region15Shandong,0.0,0.0,0.0,1029.2630647181409,0.0,0.0,1029.2630647181409
cement_Region7Jilin_cement_Region16Henan,0.0,0.0,0.0,1017.8245931499712,0.0,0.0,1017.8245931499712
cement_Region7Jilin_cement_Region17Hubei,0.0,0.0,0.0,1016.0881985236367,0.0,0.0,1016.0881985236367
cement_Region7Jilin_cement_Region18Hunan,0.0,0.0,0.0,1019.6048995843299,0.0,0.0,1019.6048995843299
cement_Region7Jilin_cement_Region19Guangdong,0.0,0.0,0.0,1205.887071447288,0.0,0.0,1205.887071447288
cement_Region7Jilin_cement_Region20Guangxi,0.0,0.0,0.0,1019.8951177369887,0.0,0.0,1019.8951177369887
cement_Region7Jilin_cement_Region21Hainan,0.0,0.0,0.0,1018.1400449563231,0.0,0.0,1018.1400449563231
cement_Region7Jilin_cement_Region22Chongqing,0.0,0.0,0.0,1016.4309941010441,0.0,0.0,1016.4309941010441
cement_Region7Jilin_cement_Region23Sichuan,0.0,0.0,0.0,1019.3943506121796,0.0,0.0,1019.3943506121796
cement_Region7Jilin_cement_Region24Guizhou,0.0,0.0,0.0,1015.5455720423183,0.0,0.0,1015.5455720423183
cement_Region7Jilin_cement_Region25Yunnan,0.0,0.0,0.0,995.8805903343646,0.0,0.0,995.8805903343646
cement_Region7Jilin_cement_Region27Shaanxi,0.0,0.0,0.0,1017.9301433379902,0.0,0.0,1017.9301433379902
cement_Region7Jilin_cement_Region28Gansu,0.0,0.0,0.0,1016.8015927302882,0.0,0.0,1016.8015927302882
cement_Region7Jilin_cement_Region29Qinghai,0.0,0.0,0.0,1017.1551293749537,0.0,0.0,1017.1551293749537
cement_Region7Jilin_cement_Region30Ningxia,0.0,0.0,0.0,1017.8631685746684,0.0,0.0,1017.8631685746684
cement_Region7Jilin_cement_Region31Xinjiang,0.0,0.0,0.0,1007.2221357096005,0.0,0.0,1007.2221357096005
cement_Region8Heilongjiang_cement_Region1Beijing,0.0,0.0,0.0,1065.7513919093435,0.0,0.0,1065.7513919093435
cement_Region8Heilongjiang_cement_Region2Tianjin,0.0,0.0,0.0,1038.798648195354,0.0,0.0,1038.798648195354
cement_Region8Heilongjiang_cement_Region3Hebei,0.0,0.0,0.0,1011.5648715634175,0.0,0.0,1011.5648715634175
cement_Region8Heilongjiang_cement_Region4Shanxi,0.0,0.0,0.0,1008.9567410077608,0.0,0.0,1008.9567410077608
cement_Region8Heilongjiang_cement_Region5Innermongolia,0.0,0.0,0.0,1014.7757335002048,0.0,0.0,1014.7757335002048
cement_Region8Heilongjiang_cement_Region6Liaoning,0.0,0.0,0.0,1055.3471999432688,0.0,0.0,1055.3471999432688
cement_Region8Heilongjiang_cement_Region7Jilin,0.0,0.0,0.0,960.0506131603616,0.0,0.0,960.0506131603616
cement_Region8Heilongjiang_cement_Region9Shanghai,0.0,0.0,0.0,1019.3831792796858,0.0,0.0,1019.3831792796858
cement_Region8Heilongjiang_cement_Region10Jiangsu,0.0,0.0,0.0,1014.3853026505697,0.0,0.0,1014.3853026505697
cement_Region8Heilongjiang_cement_Region11Zhejiang,0.0,0.0,0.0,1020.4799516649318,0.0,0.0,1020.4799516649318
cement_Region8Heilongjiang_cement_Region12Anhui,0.0,0.0,0.0,1004.9548087042947,0.0,0.0,1004.9548087042947
cement_Region8Heilongjiang_cement_Region13Fujian,0.0,0.0,0.0,1015.8090788031187,0.0,0.0,1015.8090788031187
cement_Region8Heilongjiang_cement_Region14Jiangxi,0.0,0.0,0.0,1003.8263298617223,0.0,0.0,1003.8263298617223
cement_Region8Heilongjiang_cement_Region15Shandong,0.0,0.0,0.0,1009.7147137409121,0.0,0.0,1009.7147137409121
cement_Region8Heilongjiang_cement_Region16Henan,0.0,0.0,0.0,1004.389798735714,0.0,0.0,1004.389798735714
cement_Region8Heilongjiang_cement_Region17Hubei,0.0,0.0,0.0,1005.7051579196428,0.0,0.0,1005.7051579196428
cement_Region8Heilongjiang_cement_Region18Hunan,0.0,0.0,0.0,1011.0866497310915,0.0,0.0,1011.0866497310915
cement_Region8Heilongjiang_cement_Region19Guangdong,0.0,0.0,0.0,1178.0180151989662,0.0,0.0,1178.0180151989662
cement_Region8Heilongjiang_cement_Region20Guangxi,0.0,0.0,0.0,1014.4475183085976,0.0,0.0,1014.4475183085976
cement_Region8Heilongjiang_cement_Region21Hainan,0.0,0.0,0.0,1013.2570763428677,0.0,0.0,1013.2570763428677
cement_Region8Heilongjiang_cement_Region22Chongqing,0.0,0.0,0.0,1008.9774814796053,0.0,0.0,1008.9774814796053
cement_Region8Heilongjiang_cement_Region23Sichuan,0.0,0.0,0.0,1012.1447000033961,0.0,0.0,1012.1447000033961
cement_Region8Heilongjiang_cement_Region24Guizhou,0.0,0.0,0.0,1009.585501585391,0.0,0.0,1009.585501585391
cement_Region8Heilongjiang_cement_Region25Yunnan,0.0,0.0,0.0,992.4493724028854,0.0,0.0,992.4493724028854
cement_Region8Heilongjiang_cement_Region27Shaanxi,0.0,0.0,0.0,1007.5207386305485,0.0,0.0,1007.5207386305485
cement_Region8Heilongjiang_cement_Region28Gansu,0.0,0.0,0.0,1008.0458619363758,0.0,0.0,1008.0458619363758
cement_Region8Heilongjiang_cement_Region29Qinghai,0.0,0.0,0.0,1008.8226668850787,0.0,0.0,1008.8226668850787
cement_Region8Heilongjiang_cement_Region30Ningxia,0.0,0.0,0.0,1006.9536235970708,0.0,0.0,1006.9536235970708
cement_Region8Heilongjiang_cement_Region31Xinjiang,0.0,0.0,0.0,1001.7234245976367,0.0,0.0,1001.7234245976367
cement_Region9Shanghai_cement_Region1Beijing,0.0,0.0,0.0,1056.7090310027252,0.0,0.0,1056.7090310027252
cement_Region9Shanghai_cement_Region2Tianjin,0.0,0.0,0.0,1034.3976853079541,0.0,0.0,1034.3976853079541
cement_Region9Shanghai_cement_Region3Hebei,0.0,0.0,0.0,1006.9320595516849,0.0,0.0,1006.9320595516849
cement_Region9Shanghai_cement_Region4Shanxi,0.0,0.0,0.0,1004.9512480103505,0.0,0.0,1004.9512480103505
cement_Region9Shanghai_cement_Region5Innermongolia,0.0,0.0,0.0,1009.3604109061511,0.0,0.0,1009.3604109061511
cement_Region9Shanghai_cement_Region6Liaoning,0.0,0.0,0.0,1018.2478993813055,0.0,0.0,1018.2478993813055
cement_Region9Shanghai_cement_Region7Jilin,0.0,0.0,0.0,999.8673242325627,0.0,0.0,999.8673242325627
cement_Region9Shanghai_cement_Region8Heilongjiang,0.0,0.0,0.0,1011.2578538052933,0.0,0.0,1011.2578538052933
cement_Region9Shanghai_cement_Region10Jiangsu,0.0,0.0,0.0,980.1027531341298,0.0,0.0,980.1027531341298
cement_Region9Shanghai_cement_Region11Zhejiang,0.0,0.0,0.0,991.39105795795,0.0,0.0,991.39105795795
cement_Region9Shanghai_cement_Region12Anhui,0.0,0.0,0.0,972.4026253438286,0.0,0.0,972.4026253438286
cement_Region9Shanghai_cement_Region13Fujian,0.0,0.0,0.0,1032.1681046773815,0.0,0.0,1032.1681046773815
cement_Region9Shanghai_cement_Region14Jiangxi,0.0,0.0,0.0,980.0107910680395,0.0,0.0,980.0107910680395
cement_Region9Shanghai_cement_Region15Shandong,0.0,0.0,0.0,1003.8140134873026,0.0,0.0,1003.8140134873026
cement_Region9Shanghai_cement_Region16Henan,0.0,0.0,0.0,998.9396944079871,0.0,0.0,998.9396944079871
cement_Region9Shanghai_cement_Region17Hubei,0.0,0.0,0.0,1001.8241532297152,0.0,0.0,1001.8241532297152
cement_Region9Shanghai_cement_Region18Hunan,0.0,0.0,0.0,1005.3573431872369,0.0,0.0,1005.3573431872369
cement_Region9Shanghai_cement_Region19Guangdong,0.0,0.0,0.0,1510.5383167245507,0.0,0.0,1510.5383167245507
cement_Region9Shanghai_cement_Region20Guangxi,0.0,0.0,0.0,1008.302081325464,0.0,0.0,1008.302081325464
cement_Region9Shanghai_cement_Region21Hainan,0.0,0.0,0.0,1005.0812493951447,0.0,0.0,1005.0812493951447
cement_Region9Shanghai_cement_Region22Chongqing,0.0,0.0,0.0,1004.4009297198286,0.0,0.0,1004.4009297198286
cement_Region9Shanghai_cement_Region23Sichuan,0.0,0.0,0.0,1006.9522989002694,0.0,0.0,1006.9522989002694
cement_Region9Shanghai_cement_Region24Guizhou,0.0,0.0,0.0,999.7364896397735,0.0,0.0,999.7364896397735
cement_Region9Shanghai_cement_Region25Yunnan,0.0,0.0,0.0,972.8546795662502,0.0,0.0,972.8546795662502
cement_Region9Shanghai_cement_Region27Shaanxi,0.0,0.0,0.0,1003.877380951672,0.0,0.0,1003.877380951672
cement_Region9Shanghai_cement_Region28Gansu,0.0,0.0,0.0,1003.5327069793841,0.0,0.0,1003.5327069793841
cement_Region9Shanghai_cement_Region29Qinghai,0.0,0.0,0.0,1005.5875015950318,0.0,0.0,1005.5875015950318
cement_Region9Shanghai_cement_Region30Ningxia,0.0,0.0,0.0,1003.1812288246133,0.0,0.0,1003.1812288246133
cement_Region9Shanghai_cement_Region31Xinjiang,0.0,0.0,0.0,1001.9952819158999,0.0,0.0,1001.9952819158999
cement_Region10Jiangsu_cement_Region1Beijing,0.0,0.0,0.0,1081.129433856057,0.0,0.0,1081.129433856057
cement_Region10Jiangsu_cement_Region2Tianjin,0.0,0.0,0.0,1056.7529772201935,0.0,0.0,1056.7529772201935
cement_Region10Jiangsu_cement_Region3Hebei,0.0,0.0,0.0,1023.9738387368417,0.0,0.0,1023.9738387368417
cement_Region10Jiangsu_cement_Region4Shanxi,0.0,0.0,0.0,1019.7364428165068,0.0,0.0,1019.7364428165068
cement_Region10Jiangsu_cement_Region5Innermongolia,0.0,0.0,0.0,1019.6726247453563,0.0,0.0,1019.6726247453563
cement_Region10Jiangsu_cement_Region6Liaoning,0.0,0.0,0.0,1027.5814684159716,0.0,0.0,1027.5814684159716
cement_Region10Jiangsu_cement_Region7Jilin,0.0,0.0,0.0,1006.0072133973771,0.0,0.0,1006.0072133973771
cement_Region10Jiangsu_cement_Region8Heilongjiang,0.0,0.0,0.0,1015.9635238325554,0.0,0.0,1015.9635238325554
cement_Region10Jiangsu_cement_Region9Shanghai,0.0,0.0,0.0,1113.0611775033901,0.0,0.0,1113.0611775033901
cement_Region10Jiangsu_cement_Region11Zhejiang,0.0,0.0,0.0,1093.951224260916,0.0,0.0,1093.951224260916
cement_Region10Jiangsu_cement_Region12Anhui,0.0,0.0,0.0,929.636636446648,0.0,0.0,929.636636446648
cement_Region10Jiangsu_cement_Region13Fujian,0.0,0.0,0.0,1052.5062952781952,0.0,0.0,1052.5062952781952
cement_Region10Jiangsu_cement_Region14Jiangxi,0.0,0.0,0.0,996.9525622575123,0.0,0.0,996.9525622575123
cement_Region10Jiangsu_cement_Region15Shandong,0.0,0.0,0.0,1026.3474628921833,0.0,0.0,1026.3474628921833
cement_Region10Jiangsu_cement_Region16Henan,0.0,0.0,0.0,1018.6661039659551,0.0,0.0,1018.6661039659551
cement_Region10Jiangsu_cement_Region17Hubei,0.0,0.0,0.0,1026.9861225553905,0.0,0.0,1026.9861225553905
cement_Region10Jiangsu_cement_Region18Hunan,0.0,0.0,0.0,1023.220015825433,0.0,0.0,1023.220015825433
cement_Region10Jiangsu_cement_Region19Guangdong,0.0,0.0,0.0,1605.9132007585592,0.0,0.0,1605.9132007585592
cement_Region10Jiangsu_cement_Region20Guangxi,0.0,0.0,0.0,1014.8680986604772,0.0,0.0,1014.8680986604772
cement_Region10Jiangsu_cement_Region21Hainan,0.0,0.0,0.0,1010.8189072366677,0.0,0.0,1010.8189072366677
cement_Region10Jiangsu_cement_Region22Chongqing,0.0,0.0,0.0,1014.0975678644294,0.0,0.0,1014.0975678644294
cement_Region10Jiangsu_cement_Region23Sichuan,0.0,0.0,0.0,1014.003896650222,0.0,0.0,1014.003896650222
cement_Region10Jiangsu_cement_Region24Guizhou,0.0,0.0,0.0,1005.9657271604983,0.0,0.0,1005.9657271604983
cement_Region10Jiangsu_cement_Region25Yunnan,0.0,0.0,0.0,972.6386912528689,0.0,0.0,972.6386912528689
cement_Region10Jiangsu_cement_Region27Shaanxi,0.0,0.0,0.0,1016.9451638812492,0.0,0.0,1016.9451638812492
cement_Region10Jiangsu_cement_Region28Gansu,0.0,0.0,0.0,1009.0704990479627,0.0,0.0,1009.0704990479627
cement_Region10Jiangsu_cement_Region29Qinghai,0.0,0.0,0.0,1010.3813108495834,0.0,0.0,1010.3813108495834
cement_Region10Jiangsu_cement_Region30Ningxia,0.0,0.0,0.0,1010.0057143822348,0.0,0.0,1010.0057143822348
cement_Region10Jiangsu_cement_Region31Xinjiang,0.0,0.0,0.0,1000.4036042331121,0.0,0.0,1000.4036042331121
cement_Region11Zhejiang_cement_Region1Beijing,0.0,0.0,0.0,1053.2031566283301,0.0,0.0,1053.2031566283301
cement_Region11Zhejiang_cement_Region2Tianjin,0.0,0.0,0.0,1032.4464859554046,0.0,0.0,1032.4464859554046
cement_Region11Zhejiang_cement_Region3Hebei,0.0,0.0,0.0,1006.78402751704,0.0,0.0,1006.78402751704
cement_Region11Zhejiang_cement_Region4Shanxi,0.0,0.0,0.0,1004.3634801220568,0.0,0.0,1004.3634801220568
cement_Region11Zhejiang_cement_Region5Innermongolia,0.0,0.0,0.0,1007.5781552536444,0.0,0.0,1007.5781552536444
cement_Region11Zhejiang_cement_Region6Liaoning,0.0,0.0,0.0,1015.4418543631814,0.0,0.0,1015.4418543631814
cement_Region11Zhejiang_cement_Region7Jilin,0.0,0.0,0.0,997.9853971574482,0.0,0.0,997.9853971574482
cement_Region11Zhejiang_cement_Region8Heilongjiang,0.0,0.0,0.0,1008.397399594373,0.0,0.0,1008.397399594373
cement_Region11Zhejiang_cement_Region9Shanghai,0.0,0.0,0.0,1064.0897520480976,0.0,0.0,1064.0897520480976
cement_Region11Zhejiang_cement_Region10Jiangsu,0.0,0.0,0.0,993.2835950101702,0.0,0.0,993.2835950101702
cement_Region11Zhejiang_cement_Region12Anhui,0.0,0.0,0.0,968.8067733305234,0.0,0.0,968.8067733305234
cement_Region11Zhejiang_cement_Region13Fujian,0.0,0.0,0.0,1042.8593218763704,0.0,0.0,1042.8593218763704
cement_Region11Zhejiang_cement_Region14Jiangxi,0.0,0.0,0.0,971.0852480350371,0.0,0.0,971.0852480350371
cement_Region11Zhejiang_cement_Region15Shandong,0.0,0.0,0.0,1006.0176604494104,0.0,0.0,1006.0176604494104
cement_Region11Zhejiang_cement_Region16Henan,0.0,0.0,0.0,1000.2260010547739,0.0,0.0,1000.2260010547739
cement_Region11Zhejiang_cement_Region17Hubei,0.0,0.0,0.0,1004.3826657070733,0.0,0.0,1004.3826657070733
cement_Region11Zhejiang_cement_Region18Hunan,0.0,0.0,0.0,1006.3942152773718,0.0,0.0,1006.3942152773718
cement_Region11Zhejiang_cement_Region19Guangdong,0.0,0.0,0.0,1664.7669184096449,0.0,0.0,1664.7669184096449
cement_Region11Zhejiang_cement_Region20Guangxi,0.0,0.0,0.0,1006.9226513421117,0.0,0.0,1006.9226513421117
cement_Region11Zhejiang_cement_Region21Hainan,0.0,0.0,0.0,1003.372314399377,0.0,0.0,1003.372314399377
cement_Region11Zhejiang_cement_Region22Chongqing,0.0,0.0,0.0,1003.3327939324307,0.0,0.0,1003.3327939324307
cement_Region11Zhejiang_cement_Region23Sichuan,0.0,0.0,0.0,1004.8910346019554,0.0,0.0,1004.8910346019554
cement_Region11Zhejiang_cement_Region24Guizhou,0.0,0.0,0.0,997.1228253685541,0.0,0.0,997.1228253685541
cement_Region11Zhejiang_cement_Region25Yunnan,0.0,0.0,0.0,967.50151565486,0.0,0.0,967.50151565486
cement_Region11Zhejiang_cement_Region27Shaanxi,0.0,0.0,0.0,1003.2104367947018,0.0,0.0,1003.2104367947018
cement_Region11Zhejiang_cement_Region28Gansu,0.0,0.0,0.0,1000.939066010576,0.0,0.0,1000.939066010576
cement_Region11Zhejiang_cement_Region29Qinghai,0.0,0.0,0.0,1003.0175984244579,0.0,0.0,1003.0175984244579
cement_Region11Zhejiang_cement_Region30Ningxia,0.0,0.0,0.0,1001.0378648435624,0.0,0.0,1001.0378648435624
cement_Region11Zhejiang_cement_Region31Xinjiang,0.0,0.0,0.0,998.4881680841987,0.0,0.0,998.4881680841987
cement_Region12Anhui_cement_Region1Beijing,0.0,0.0,0.0,1101.5797682624511,0.0,0.0,1101.5797682624511
cement_Region12Anhui_cement_Region2Tianjin,0.0,0.0,0.0,1077.2494660456275,0.0,0.0,1077.2494660456275
cement_Region12Anhui_cement_Region3Hebei,0.0,0.0,0.0,1046.6932306275046,0.0,0.0,1046.6932306275046
cement_Region12Anhui_cement_Region4Shanxi,0.0,0.0,0.0,1040.885126670229,0.0,0.0,1040.885126670229
cement_Region12Anhui_cement_Region5Innermongolia,0.0,0.0,0.0,1034.8492136907373,0.0,0.0,1034.8492136907373
cement_Region12Anhui_cement_Region6Liaoning,0.0,0.0,0.0,1039.4053257106823,0.0,0.0,1039.4053257106823
cement_Region12Anhui_cement_Region7Jilin,0.0,0.0,0.0,1015.6018126351498,0.0,0.0,1015.6018126351498
cement_Region12Anhui_cement_Region8Heilongjiang,0.0,0.0,0.0,1024.3594915347037,0.0,0.0,1024.3594915347037
cement_Region12Anhui_cement_Region9Shanghai,0.0,0.0,0.0,1135.3453114545885,0.0,0.0,1135.3453114545885
cement_Region12Anhui_cement_Region10Jiangsu,0.0,0.0,0.0,1177.383328526519,0.0,0.0,1177.383328526519
cement_Region12Anhui_cement_Region11Zhejiang,0.0,0.0,0.0,1142.318764899794,0.0,0.0,1142.318764899794
cement_Region12Anhui_cement_Region13Fujian,0.0,0.0,0.0,1077.7116236194875,0.0,0.0,1077.7116236194875
